Namespace(action_filter=False, algo='ppo', episode_num=10000, interim_test_num=1, load_from=None, log=True, max_episode_steps=10000, num_stack=1, relaunch_period=5, render=False, reward_type='extra_github', save_period=50, seed=777, start_episode=1, state_filter=False, test=False, test_period=100, track='none')
{'LEARNING_RATE': 0.0003, 'NUM_STEPS': 2048, 'NUM_MINIBATCHES': 32, 'UPDATE_EPOCHS': 10, 'ANNEAL_LR': True, 'GAE': True, 'GAMMA': 0.99, 'GAE_LAMBDA': 0.95, 'NORM_ADV': True, 'CLIP_COEF': 0.2, 'CLIP_VLOSS': True, 'ENT_COEF': 0.001, 'VF_COEF': 0.2, 'MAX_GRAD_NORM': 0.5, 'TARGET_KL': 0.03, 'BATCH_SIZE': 2048, 'MINIBATCH_SIZE': 64}
744;475;286957;177;36.674;-0.008;0.011;0.145;35.553;0.973;e-track-6;7;141.24;102.84;4349.55
745;273;287230;90;36.674;-0.008;0.011;0.145;35.553;0.973;eroad;7;126.90;96.83;4352.99
746;320;287550;112;24.697;-0.005;0.011;0.132;23.594;0.964;eroad;7;130.99;102.38;4358.80
747;646;288196;249;24.697;-0.005;0.011;0.132;23.594;0.964;eroad;7;141.11;107.44;4364.76
748;373;288569;130;24.697;-0.005;0.011;0.132;23.594;0.964;eroad;7;130.87;102.97;4369.55
749;252;288821;-145;24.697;-0.005;0.011;0.132;23.594;0.964;eroad;7;129.42;61.67;4373.78
750;570;289391;207;24.697;-0.005;0.011;0.132;23.594;0.964;forza;7;138.59;103.82;4382.06
751;579;289970;112;32.390;-0.007;0.013;0.162;31.253;0.969;forza;7;130.43;92.15;4390.77
752;527;290497;153;32.390;-0.007;0.013;0.162;31.253;0.969;forza;7;140.05;100.05;4396.36
753;384;290881;91;32.390;-0.007;0.013;0.162;31.253;0.969;forza;7;125.57;93.26;4401.37
754;450;291331;-12;32.390;-0.007;0.013;0.162;31.253;0.969;forza;7;133.34;72.43;4406.72
755;366;291697;84;32.390;-0.007;0.013;0.162;31.253;0.969;g-track-1;7;116.63;87.15;4410.33
756;252;291949;-6;31.618;-0.005;0.011;0.151;30.488;0.973;g-track-1;7;113.30;29.99;4415.85
757;252;292201;-38;31.618;-0.005;0.011;0.151;30.488;0.973;g-track-1;7;109.83;33.20;4420.19
758;252;292453;-4;31.618;-0.005;0.011;0.151;30.488;0.973;g-track-1;7;111.39;30.24;4424.47
759;252;292705;-9;31.618;-0.005;0.011;0.151;30.488;0.973;g-track-1;7;109.82;34.80;4428.73
760;705;293410;252;31.618;-0.005;0.011;0.151;30.488;0.973;g-track-2;7;136.16;95.44;4437.51
761;3136;296546;1402;31.618;-0.005;0.011;0.151;30.488;0.973;g-track-2;4;156.36;110.24;4473.19
762;1092;297638;463;17.379;0.000;0.009;0.117;16.285;0.967;g-track-2;7;168.62;110.07;4482.86
763;255;297893;65;17.379;0.000;0.009;0.117;16.285;0.967;g-track-2;7;141.08;98.31;4487.13
764;2104;299997;962;17.379;0.000;0.009;0.117;16.285;0.967;g-track-2;7;141.52;113.11;4499.43
765;417;300414;132;17.087;-0.002;0.015;0.182;15.942;0.951;g-track-3;6;128.25;91.49;4505.83
766;257;300671;70;17.087;-0.002;0.015;0.182;15.942;0.951;g-track-3;7;133.05;95.88;4510.08
767;252;300923;-83;17.087;-0.002;0.015;0.182;15.942;0.951;g-track-3;7;110.15;37.61;4514.32
768;252;301175;-153;17.087;-0.002;0.015;0.182;15.942;0.951;g-track-3;7;112.75;34.57;4518.56
769;272;301447;69;17.087;-0.002;0.015;0.182;15.942;0.951;g-track-3;7;112.40;76.82;4522.86
770;252;301699;40;17.087;-0.002;0.015;0.182;15.942;0.951;ole-road-1;7;119.30;86.90;4529.61
771;255;301954;52;17.087;-0.002;0.015;0.182;15.942;0.951;ole-road-1;6;119.21;87.99;4533.97
772;252;302206;69;17.087;-0.002;0.015;0.182;15.942;0.951;ole-road-1;7;124.44;90.36;4538.35
773;255;302461;65;32.536;-0.008;0.012;0.145;31.443;0.945;ole-road-1;7;112.46;80.94;4545.36
774;305;302766;94;32.536;-0.008;0.012;0.145;31.443;0.945;ole-road-1;7;116.83;89.80;4549.94
775;252;303018;-15;32.536;-0.008;0.012;0.145;31.443;0.945;ruudskogen;7;111.62;34.63;4556.65
776;252;303270;-130;32.536;-0.008;0.012;0.145;31.443;0.945;ruudskogen;7;105.17;29.44;4560.92
777;395;303665;103;32.536;-0.008;0.012;0.145;31.443;0.945;ruudskogen;7;125.78;91.72;4565.86
778;325;303990;92;32.536;-0.008;0.012;0.145;31.443;0.945;ruudskogen;5;130.86;93.31;4570.66
779;252;304242;-64;32.536;-0.008;0.012;0.145;31.443;0.945;ruudskogen;7;100.55;42.80;4574.94
780;550;304792;186;32.536;-0.008;0.012;0.145;31.443;0.945;street-1;7;137.45;95.95;4583.07
781;552;305344;174;26.648;-0.004;0.012;0.151;25.547;0.941;street-1;7;123.89;95.45;4590.97
782;252;305596;64;26.648;-0.004;0.012;0.151;25.547;0.941;street-1;7;122.54;74.69;4595.27
783;561;306157;189;26.648;-0.004;0.012;0.151;25.547;0.941;street-1;7;124.19;93.94;4601.01
784;423;306580;147;26.648;-0.004;0.012;0.151;25.547;0.941;street-1;7;112.63;94.44;4606.09
785;1314;307894;565;26.648;-0.004;0.012;0.151;25.547;0.941;wheel-1;7;133.12;105.58;4617.53
786;590;308484;240;14.188;0.001;0.014;0.174;13.066;0.933;wheel-1;7;132.78;105.97;4624.72
787;455;308939;195;14.188;0.001;0.014;0.174;13.066;0.933;wheel-1;7;140.73;107.31;4629.90
788;529;309468;248;14.188;0.001;0.014;0.174;13.066;0.933;wheel-1;7;147.50;117.67;4635.39
789;557;310025;242;14.188;0.001;0.014;0.174;13.066;0.933;wheel-1;7;141.65;111.81;4640.99
790;257;310282;-15;13.959;-0.004;0.014;0.173;12.832;0.944;wheel-2;7;113.33;72.44;4650.81
791;252;310534;4;13.959;-0.004;0.014;0.173;12.832;0.944;wheel-2;7;121.04;79.50;4655.25
792;252;310786;-190;13.959;-0.004;0.014;0.173;12.832;0.944;wheel-2;7;121.48;40.50;4659.67
793;252;311038;22;13.959;-0.004;0.014;0.173;12.832;0.944;wheel-2;7;124.09;71.93;4664.16
794;584;311622;169;13.959;-0.004;0.014;0.173;12.832;0.944;wheel-2;7;119.38;87.10;4669.97
795;273;311895;-1;13.959;-0.004;0.014;0.173;12.832;0.944;aalborg;7;111.61;60.85;4673.31
796;252;312147;5;13.959;-0.004;0.014;0.173;12.832;0.944;aalborg;2;111.76;65.23;4677.56
797;252;312399;4;42.890;-0.005;0.009;0.115;41.825;0.945;aalborg;7;123.72;19.18;4684.38
798;281;312680;22;42.890;-0.005;0.009;0.115;41.825;0.945;aalborg;5;126.16;60.31;4688.80
799;303;312983;17;42.890;-0.005;0.009;0.115;41.825;0.945;aalborg;7;111.32;55.33;4693.28
800;638;313621;219;42.890;-0.005;0.009;0.115;41.825;0.945;alpine-1;7;134.27;93.06;4701.86
801;611;314232;211;42.890;-0.005;0.009;0.115;41.825;0.945;alpine-1;7;118.39;93.95;4707.84
802;780;315012;279;18.552;-0.000;0.010;0.126;17.473;0.944;alpine-1;7;126.05;95.00;4715.42
803;1787;316799;671;18.552;-0.000;0.010;0.126;17.473;0.944;alpine-1;7;140.40;97.32;4726.69
804;6153;322952;2470;14.596;0.003;0.008;0.111;13.531;0.943;alpine-1;7;145.51;102.08;4758.23
805;252;323204;-381;13.525;-0.002;0.010;0.124;12.470;0.923;alpine-2;6;159.78;30.34;4767.66
806;268;323472;89;13.525;-0.002;0.010;0.124;12.470;0.923;alpine-2;5;129.83;90.50;4771.96
807;1258;324730;410;13.525;-0.002;0.010;0.124;12.470;0.923;alpine-2;6;140.42;96.64;4780.54
808;1252;325982;410;13.525;-0.002;0.010;0.124;12.470;0.923;alpine-2;7;132.54;97.22;4789.69
809;621;326603;145;54.228;-0.005;0.008;0.095;53.215;0.916;alpine-2;6;123.85;86.15;4798.09
810;252;326855;30;54.228;-0.005;0.008;0.095;53.215;0.916;e-track-1;7;143.08;81.80;4801.35
811;369;327224;102;54.228;-0.005;0.008;0.095;53.215;0.916;e-track-1;6;124.30;98.33;4806.37
812;252;327476;-16;54.228;-0.005;0.008;0.095;53.215;0.916;e-track-1;7;140.47;78.78;4810.67
813;252;327728;-66;54.228;-0.005;0.008;0.095;53.215;0.916;e-track-1;7;111.69;41.41;4815.00
814;252;327980;33;54.228;-0.005;0.008;0.095;53.215;0.916;e-track-1;7;127.16;81.21;4819.29
815;252;328232;-142;54.228;-0.005;0.008;0.095;53.215;0.916;e-track-2;7;115.23;38.37;4822.63
816;253;328485;-123;36.732;-0.002;0.009;0.115;35.682;0.928;e-track-2;7;110.37;39.05;4829.19
817;256;328741;-112;36.732;-0.002;0.009;0.115;35.682;0.928;e-track-2;7;112.43;41.30;4833.48
818;257;328998;73;36.732;-0.002;0.009;0.115;35.682;0.928;e-track-2;5;111.41;86.05;4837.77
819;258;329256;-140;36.732;-0.002;0.009;0.115;35.682;0.928;e-track-2;7;110.97;36.96;4842.10
820;252;329508;16;36.732;-0.002;0.009;0.115;35.682;0.928;e-track-3;7;130.08;79.42;4845.54
821;627;330135;235;36.732;-0.002;0.009;0.115;35.682;0.928;e-track-3;7;141.36;106.69;4851.63
822;263;330398;-48;36.732;-0.002;0.009;0.115;35.682;0.928;e-track-3;7;142.42;87.91;4856.01
823;294;330692;67;42.722;-0.007;0.013;0.170;41.619;0.927;e-track-3;7;132.28;93.99;4863.10
824;272;330964;-41;42.722;-0.007;0.013;0.170;41.619;0.927;e-track-3;7;137.16;85.29;4867.66
825;259;331223;43;42.722;-0.007;0.013;0.170;41.619;0.927;e-track-4;7;140.51;78.38;4874.46
826;495;331718;196;42.722;-0.007;0.013;0.170;41.619;0.927;e-track-4;7;141.44;105.70;4879.91
827;669;332387;259;42.722;-0.007;0.013;0.170;41.619;0.927;e-track-4;7;140.70;101.31;4886.10
828;405;332792;151;42.722;-0.007;0.013;0.170;41.619;0.927;e-track-4;7;133.10;102.17;4891.16
829;449;333241;186;26.940;-0.006;0.013;0.169;25.832;0.932;e-track-4;7;135.81;106.95;4899.04
830;285;333526;92;26.940;-0.006;0.013;0.169;25.832;0.932;e-track-6;7;124.73;98.11;4906.32
831;583;334109;213;26.940;-0.006;0.013;0.169;25.832;0.932;e-track-6;7;117.27;93.01;4912.08
832;287;334396;67;26.940;-0.006;0.013;0.169;25.832;0.932;e-track-6;7;112.46;83.93;4916.58
833;607;335003;216;26.940;-0.006;0.013;0.169;25.832;0.932;e-track-6;7;126.04;95.07;4922.44
834;255;335258;64;13.888;-0.005;0.015;0.179;12.768;0.931;e-track-6;7;111.23;82.71;4928.93
835;4129;339387;1644;13.888;-0.005;0.015;0.179;12.768;0.931;eroad;4;150.22;98.25;4968.73
836;677;340064;243;10.991;-0.002;0.014;0.165;9.897;0.917;eroad;7;115.47;96.81;4978.01
837;1133;341197;424;10.991;-0.002;0.014;0.165;9.897;0.917;eroad;7;132.00;95.25;4986.62
838;982;342179;381;10.991;-0.002;0.014;0.165;9.897;0.917;eroad;7;132.79;96.77;4994.42
839;361;342540;127;12.731;-0.002;0.011;0.141;11.678;0.903;eroad;7;131.04;93.17;5001.60
840;558;343098;191;12.731;-0.002;0.011;0.141;11.678;0.903;forza;7;125.02;91.45;5009.90
841;578;343676;158;12.731;-0.002;0.011;0.141;11.678;0.903;forza;7;128.01;89.82;5015.88
842;490;344166;175;12.731;-0.002;0.011;0.141;11.678;0.903;forza;7;136.61;104.95;5021.31
843;1843;346009;758;12.731;-0.002;0.011;0.141;11.678;0.903;forza;7;136.01;100.00;5032.90
844;545;346554;209;14.157;-0.002;0.013;0.161;13.090;0.895;forza;6;141.31;106.45;5041.26
845;252;346806;12;14.157;-0.002;0.013;0.161;13.090;0.895;g-track-1;7;112.87;33.62;5044.56
846;348;347154;105;14.157;-0.002;0.013;0.161;13.090;0.895;g-track-1;7;123.43;92.31;5049.31
847;347;347501;121;14.157;-0.002;0.013;0.161;13.090;0.895;g-track-1;7;123.33;95.53;5054.08
848;378;347879;92;14.157;-0.002;0.013;0.161;13.090;0.895;g-track-1;7;121.98;84.91;5059.06
849;252;348131;24;14.157;-0.002;0.013;0.161;13.090;0.895;g-track-1;7;121.24;62.89;5063.36
850;2760;350891;1220;20.566;-0.003;0.014;0.170;19.510;0.876;g-track-2;7;172.61;108.09;5084.87
851;2441;353332;971;11.123;0.003;0.013;0.176;10.071;0.860;g-track-2;7;130.73;95.46;5100.63
852;2744;356076;1206;7.085;0.001;0.016;0.200;6.018;0.850;g-track-2;7;149.43;106.02;5117.17
853;2301;358377;1018;9.940;-0.005;0.013;0.169;8.936;0.827;g-track-2;7;140.20;104.93;5133.24
854;591;358968;220;8.248;-0.004;0.015;0.183;7.243;0.810;g-track-2;7;132.02;104.25;5142.46
855;407;359375;134;8.248;-0.004;0.015;0.183;7.243;0.810;g-track-3;6;114.92;89.12;5146.37
856;252;359627;-4;8.248;-0.004;0.015;0.183;7.243;0.810;g-track-3;7;112.47;67.30;5150.79
857;401;360028;147;8.248;-0.004;0.015;0.183;7.243;0.810;g-track-3;6;119.13;94.40;5155.85
858;252;360280;-140;8.248;-0.004;0.015;0.183;7.243;0.810;g-track-3;7;115.67;33.35;5160.16
859;379;360659;110;8.248;-0.004;0.015;0.183;7.243;0.810;g-track-3;6;118.85;85.46;5165.15
860;252;360911;33;27.081;-0.005;0.008;0.101;26.158;0.819;ole-road-1;7;116.58;83.51;5174.75
861;333;361244;84;27.081;-0.005;0.008;0.101;26.158;0.819;ole-road-1;7;114.60;81.45;5179.44
862;347;361591;104;27.081;-0.005;0.008;0.101;26.158;0.819;ole-road-1;7;123.19;91.77;5184.23
863;252;361843;-94;27.081;-0.005;0.008;0.101;26.158;0.819;ole-road-1;7;116.62;43.65;5188.59
864;253;362096;55;27.081;-0.005;0.008;0.101;26.158;0.819;ole-road-1;7;112.01;81.56;5193.05
865;286;362382;85;27.081;-0.005;0.008;0.101;26.158;0.819;ruudskogen;6;115.19;86.25;5200.03
866;252;362634;-93;27.081;-0.005;0.008;0.101;26.158;0.819;ruudskogen;7;110.55;44.99;5204.40
867;480;363114;177;27.081;-0.005;0.008;0.101;26.158;0.819;ruudskogen;6;121.63;97.90;5209.94
868;252;363366;-15;40.071;-0.006;0.008;0.105;39.137;0.828;ruudskogen;7;110.28;37.03;5217.64
869;258;363624;-77;40.071;-0.006;0.008;0.105;39.137;0.828;ruudskogen;7;103.60;40.07;5222.27
870;748;364372;236;40.071;-0.006;0.008;0.105;39.137;0.828;street-1;7;131.43;90.36;5231.53
871;297;364669;97;40.071;-0.006;0.008;0.105;39.137;0.828;street-1;7;112.23;87.59;5235.98
872;574;365243;194;40.071;-0.006;0.008;0.105;39.137;0.828;street-1;7;116.19;93.51;5241.80
873;561;365804;205;27.841;-0.004;0.012;0.145;26.873;0.816;street-1;7;121.28;93.64;5250.11
874;565;366369;194;27.841;-0.004;0.012;0.145;26.873;0.816;street-1;7;121.21;94.35;5255.78
875;1117;367486;471;27.841;-0.004;0.012;0.145;26.873;0.816;wheel-1;7;143.30;101.76;5266.31
876;264;367750;85;13.699;0.004;0.016;0.182;12.696;0.801;wheel-1;7;126.07;97.41;5271.59
877;1397;369147;582;13.699;0.004;0.016;0.182;12.696;0.801;wheel-1;7;135.18;100.46;5280.82
878;3151;372298;1321;13.699;0.004;0.016;0.182;12.696;0.801;wheel-1;7;138.70;101.74;5297.71
879;1696;373994;737;9.046;-0.001;0.012;0.155;8.084;0.796;wheel-1;7;133.83;103.59;5310.16
880;538;374532;202;9.046;-0.001;0.012;0.155;8.084;0.796;wheel-2;7;118.04;94.49;5318.62
881;487;375019;161;9.700;-0.002;0.012;0.140;8.771;0.779;wheel-2;7;122.26;92.52;5327.01
882;294;375313;85;9.700;-0.002;0.012;0.140;8.771;0.779;wheel-2;7;110.66;82.95;5331.78
883;503;375816;164;9.700;-0.002;0.012;0.140;8.771;0.779;wheel-2;7;125.08;90.55;5337.84
884;409;376225;125;9.700;-0.002;0.012;0.140;8.771;0.779;wheel-2;7;124.96;95.49;5343.16
885;252;376477;11;9.700;-0.002;0.012;0.140;8.771;0.779;aalborg;7;112.19;67.16;5347.01
886;252;376729;-79;9.700;-0.002;0.012;0.140;8.771;0.779;aalborg;7;102.24;40.28;5351.63
887;255;376984;28;28.221;-0.010;0.011;0.139;27.314;0.767;aalborg;2;104.72;65.62;5359.79
888;329;377313;-33;28.221;-0.010;0.011;0.139;27.314;0.767;aalborg;7;103.20;56.21;5364.68
889;253;377566;14;28.221;-0.010;0.011;0.139;27.314;0.767;aalborg;1;110.61;65.62;5369.17
890;4215;381781;1579;28.221;-0.010;0.011;0.139;27.314;0.767;alpine-1;7;146.53;94.61;5400.50
891;676;382457;219;17.952;-0.005;0.010;0.121;17.070;0.757;alpine-1;7;112.47;87.59;5411.84
892;668;383125;226;17.952;-0.005;0.010;0.121;17.070;0.757;alpine-1;7;118.22;85.70;5419.27
893;711;383836;230;17.952;-0.005;0.010;0.121;17.070;0.757;alpine-1;7;112.49;82.87;5426.28
894;660;384496;228;7.933;-0.003;0.013;0.161;7.016;0.747;alpine-1;7;120.29;88.52;5433.46
895;252;384748;9;7.933;-0.003;0.013;0.161;7.016;0.747;alpine-2;7;121.05;77.95;5440.19
896;738;385486;197;7.933;-0.003;0.013;0.161;7.016;0.747;alpine-2;5;122.90;88.44;5446.49
897;454;385940;118;7.933;-0.003;0.013;0.161;7.016;0.747;alpine-2;7;124.58;88.77;5451.60
898;578;386518;148;28.489;-0.009;0.012;0.142;27.604;0.741;alpine-2;6;120.78;94.15;5459.54
899;602;387120;166;28.489;-0.009;0.012;0.142;27.604;0.741;alpine-2;7;131.03;88.46;5465.29
900;257;387377;63;28.489;-0.009;0.012;0.142;27.604;0.741;e-track-1;6;117.88;91.42;5468.54
901;252;387629;20;28.489;-0.009;0.012;0.142;27.604;0.741;e-track-1;7;130.83;83.30;5472.81
902;355;387984;134;28.489;-0.009;0.012;0.142;27.604;0.741;e-track-1;6;133.42;97.89;5477.48
903;259;388243;35;28.489;-0.009;0.012;0.142;27.604;0.741;e-track-1;7;123.11;79.27;5481.77
904;341;388584;118;33.330;-0.007;0.011;0.145;32.453;0.727;e-track-1;6;123.27;96.39;5509.70
905;252;388836;-10;33.330;-0.007;0.011;0.145;32.453;0.727;e-track-2;7;104.93;30.78;5512.95
906;345;389181;1;33.330;-0.007;0.011;0.145;32.453;0.727;e-track-2;7;118.38;69.66;5517.61
907;581;389762;184;33.330;-0.007;0.011;0.145;32.453;0.727;e-track-2;6;119.11;89.02;5523.24
908;252;390014;0;33.330;-0.007;0.011;0.145;32.453;0.727;e-track-2;7;114.47;46.91;5527.52
909;553;390567;118;33.330;-0.007;0.011;0.145;32.453;0.727;e-track-2;7;125.54;84.44;5533.07
910;709;391276;268;26.668;-0.006;0.013;0.168;25.782;0.711;e-track-3;7;147.68;105.92;5540.17
911;252;391528;-2;26.668;-0.006;0.013;0.168;25.782;0.711;e-track-3;7;135.92;77.45;5544.43
912;1004;392532;428;26.668;-0.006;0.013;0.168;25.782;0.711;e-track-3;7;143.08;108.32;5551.85
913;570;393102;217;26.668;-0.006;0.013;0.168;25.782;0.711;e-track-3;7;143.07;105.95;5557.42
914;252;393354;87;27.902;-0.004;0.013;0.144;27.033;0.716;e-track-3;7;144.40;106.79;5564.04
915;456;393810;176;27.902;-0.004;0.013;0.144;27.033;0.716;e-track-4;7;148.97;112.45;5571.66
916;435;394245;170;27.902;-0.004;0.013;0.144;27.033;0.716;e-track-4;7;141.61;107.18;5576.75
917;401;394646;148;27.902;-0.004;0.013;0.144;27.033;0.716;e-track-4;7;130.43;102.14;5582.16
918;258;394904;-51;27.902;-0.004;0.013;0.144;27.033;0.716;e-track-4;7;126.91;52.04;5586.54
919;252;395156;-57;27.902;-0.004;0.013;0.144;27.033;0.716;e-track-4;7;141.67;55.70;5590.85
920;265;395421;69;30.615;-0.005;0.012;0.151;29.724;0.733;e-track-6;6;140.14;101.91;5600.29
921;335;395756;90;30.615;-0.005;0.012;0.151;29.724;0.733;e-track-6;7;115.27;94.31;5604.94
922;1312;397068;505;30.615;-0.005;0.012;0.151;29.724;0.733;e-track-6;7;141.51;102.39;5613.89
923;252;397320;82;30.615;-0.005;0.012;0.151;29.724;0.733;e-track-6;5;137.73;102.57;5618.16
924;666;397986;225;22.339;-0.003;0.013;0.157;21.435;0.737;e-track-6;7;134.86;91.43;5625.37
925;654;398640;259;22.339;-0.003;0.013;0.157;21.435;0.737;eroad;7;140.48;102.90;5630.12
926;406;399046;157;22.339;-0.003;0.013;0.157;21.435;0.737;eroad;7;130.98;98.48;5635.30
927;3409;402455;1319;22.339;-0.003;0.013;0.157;21.435;0.737;eroad;7;140.99;99.41;5654.15
928;2850;405305;1223;13.190;-0.004;0.012;0.151;12.302;0.729;eroad;7;141.33;103.13;5673.32
929;1195;406500;513;7.309;0.015;0.011;0.103;6.459;0.720;eroad;7;140.38;105.31;5682.48
930;401;406901;136;7.309;0.015;0.011;0.103;6.459;0.720;forza;7;160.24;96.77;5690.11
931;1165;408066;470;7.309;0.015;0.011;0.103;6.459;0.720;forza;7;141.14;102.81;5698.59
932;2407;410473;966;14.231;-0.004;0.018;0.201;13.301;0.715;forza;7;123.51;98.21;5715.06
933;1761;412234;681;11.418;0.012;0.024;0.215;10.453;0.714;forza;7;123.70;93.86;5726.94
934;2921;415155;1187;11.418;0.012;0.024;0.215;10.453;0.714;forza;7;126.20;97.33;5743.23
935;252;415407;54;7.985;-0.003;0.014;0.175;7.104;0.696;g-track-1;6;112.27;83.48;5749.31
936;821;416228;225;7.985;-0.003;0.014;0.175;7.104;0.696;g-track-1;7;123.75;88.98;5756.08
937;471;416699;133;7.985;-0.003;0.014;0.175;7.104;0.696;g-track-1;7;135.07;87.48;5761.42
938;252;416951;-8;7.985;-0.003;0.014;0.175;7.104;0.696;g-track-1;7;88.79;12.88;5765.66
939;469;417420;124;7.985;-0.003;0.014;0.175;7.104;0.696;g-track-1;7;114.58;88.91;5770.87
940;3272;420692;1444;41.307;0.004;0.011;0.118;40.493;0.681;g-track-2;4;158.45;104.99;5810.39
941;2772;423464;1286;8.001;0.004;0.021;0.222;7.078;0.676;g-track-2;7;140.09;110.03;5826.76
942;1248;424712;526;9.000;-0.005;0.017;0.199;8.123;0.665;g-track-2;7;140.01;100.59;5838.24
943;3333;428045;1493;9.000;-0.005;0.017;0.199;8.123;0.665;g-track-2;4;140.51;104.62;5874.68
944;2351;430396;1082;11.084;0.004;0.012;0.137;10.283;0.648;g-track-2;7;141.95;110.64;5889.52
945;405;430801;112;9.762;-0.004;0.016;0.198;8.929;0.621;g-track-3;7;139.09;91.57;5896.81
946;264;431065;71;9.762;-0.004;0.016;0.198;8.929;0.621;g-track-3;7;124.68;90.73;5901.53
947;394;431459;147;9.762;-0.004;0.016;0.198;8.929;0.621;g-track-3;6;114.34;96.51;5907.18
948;421;431880;111;9.762;-0.004;0.016;0.198;8.929;0.621;g-track-3;7;112.69;88.43;5912.95
949;918;432798;366;9.762;-0.004;0.016;0.198;8.929;0.621;g-track-3;7;116.21;97.62;5921.19
950;252;433050;-24;24.905;-0.007;0.009;0.123;24.180;0.599;ole-road-1;7;114.56;67.99;5931.43
951;252;433302;58;24.905;-0.007;0.009;0.123;24.180;0.599;ole-road-1;7;118.03;84.20;5935.99
952;252;433554;58;24.905;-0.007;0.009;0.123;24.180;0.599;ole-road-1;7;118.49;89.47;5940.54
953;255;433809;81;24.905;-0.007;0.009;0.123;24.180;0.599;ole-road-1;7;112.51;92.36;5945.25
954;260;434069;58;24.905;-0.007;0.009;0.123;24.180;0.599;ole-road-1;6;118.84;89.31;5949.93
955;387;434456;112;24.905;-0.007;0.009;0.123;24.180;0.599;ruudskogen;6;129.25;92.28;5957.29
956;570;435026;235;24.905;-0.007;0.009;0.123;24.180;0.599;ruudskogen;6;124.96;101.92;5963.08
957;252;435278;23;43.899;0.006;0.009;0.127;43.160;0.597;ruudskogen;6;119.80;79.74;5968.51
958;712;435990;227;43.899;0.006;0.009;0.127;43.160;0.597;ruudskogen;7;125.35;95.28;5976.20
959;416;436406;129;43.899;0.006;0.009;0.127;43.160;0.597;ruudskogen;3;117.51;96.21;5981.81
960;530;436936;203;43.899;0.006;0.009;0.127;43.160;0.597;street-1;7;126.03;99.61;5989.92
961;527;437463;196;43.899;0.006;0.009;0.127;43.160;0.597;street-1;7;122.96;101.15;5995.53
962;424;437887;167;30.697;0.000;0.008;0.100;29.990;0.598;street-1;7;139.91;98.61;6001.47
963;542;438429;198;30.697;0.000;0.008;0.100;29.990;0.598;street-1;7;122.56;97.23;6007.16
964;535;438964;205;30.697;0.000;0.008;0.100;29.990;0.598;street-1;7;124.02;98.08;6012.81
965;611;439575;244;30.697;0.000;0.008;0.100;29.990;0.598;wheel-1;7;129.84;103.63;6017.34
966;1342;440917;574;16.334;-0.006;0.014;0.174;15.565;0.587;wheel-1;7;133.85;103.11;6028.60
967;4030;444947;1817;16.334;-0.006;0.014;0.174;15.565;0.587;wheel-1;7;137.92;105.98;6049.98
968;2340;447287;1002;6.216;-0.001;0.013;0.168;5.470;0.567;wheel-1;7;130.21;105.38;6066.58
969;600;447887;252;13.171;0.002;0.013;0.164;12.434;0.558;wheel-1;7;131.60;104.32;6073.40
970;537;448424;192;13.171;0.002;0.013;0.164;12.434;0.558;wheel-2;7;129.47;94.75;6081.59
971;491;448915;164;13.171;0.002;0.013;0.164;12.434;0.558;wheel-2;7;119.90;91.45;6087.09
972;475;449390;113;13.171;0.002;0.013;0.164;12.434;0.558;wheel-2;7;124.14;89.20;6092.49
973;638;450028;144;17.200;-0.004;0.015;0.175;16.446;0.569;wheel-2;7;118.21;71.10;6100.47
974;534;450562;198;17.200;-0.004;0.015;0.175;16.446;0.569;wheel-2;7;120.89;96.96;6106.16
975;257;450819;23;17.200;-0.004;0.015;0.175;16.446;0.569;aalborg;7;110.00;67.11;6109.46
976;336;451155;-18;17.200;-0.004;0.015;0.175;16.446;0.569;aalborg;4;108.02;62.16;6114.12
977;261;451416;5;17.200;-0.004;0.015;0.175;16.446;0.569;aalborg;2;102.65;63.50;6118.43
978;300;451716;-31;17.200;-0.004;0.015;0.175;16.446;0.569;aalborg;5;103.20;55.04;6122.90
979;308;452024;29;49.028;-0.003;0.012;0.144;48.291;0.583;aalborg;2;104.64;62.42;6130.06
980;655;452679;228;49.028;-0.003;0.012;0.144;48.291;0.583;alpine-1;6;132.85;89.71;6138.73
981;3671;456350;1433;49.028;-0.003;0.012;0.144;48.291;0.583;alpine-1;7;134.21;95.09;6158.95
982;1775;458125;600;11.646;-0.001;0.009;0.117;10.944;0.578;alpine-1;5;127.69;88.50;6173.01
983;4359;462484;1635;11.646;-0.001;0.009;0.117;10.944;0.578;alpine-1;6;124.85;91.63;6196.41
984;4210;466694;1659;9.421;-0.003;0.010;0.130;8.726;0.558;alpine-1;7;125.54;94.62;6221.82
985;343;467037;92;5.987;-0.003;0.013;0.158;5.279;0.540;alpine-2;7;121.91;87.91;6230.80
986;634;467671;209;5.987;-0.003;0.013;0.158;5.279;0.540;alpine-2;7;119.05;90.43;6236.98
987;951;468622;305;5.987;-0.003;0.013;0.158;5.279;0.540;alpine-2;7;121.63;89.86;6244.42
988;409;469031;139;5.987;-0.003;0.013;0.158;5.279;0.540;alpine-2;6;116.98;90.78;6249.41
989;594;469625;194;23.691;-0.000;0.012;0.159;22.988;0.532;alpine-2;6;125.73;91.66;6256.59
990;347;469972;130;23.691;-0.000;0.012;0.159;22.988;0.532;e-track-1;7;133.83;101.73;6260.21
